24.037 22.785 -0.004  0.007
24.497 24.069  0.005 -0.002
25.117 24.539  0.014  0.041
27.146 25.834 -0.002  0.008
27.965 26.506 -0.161  0.005
19.598 18.398 -0.002 -0.002
20.100 19.994  0.172  0.077
20.644 21.053 -0.002  0.002
21.238 20.096 -0.001  0.000
21.307 21.805 -0.002 -0.002
22.628 21.451  0.004  0.000
22.918 23.056  0.012 -0.010
25.546 24.122 -0.019  0.011
25.700 24.667  0.029 -0.022
27.123 26.987  0.132 -0.225
27.694 28.087  0.130 99.999
18.903 19.392 -0.002 -0.003
19.651 19.010 -0.005 -0.004
20.661 19.317 -0.001 -0.002
20.988 20.773 -0.001  0.000
21.396 20.091 -0.004 -0.001
21.783 20.696  0.004 -0.001
22.142 21.270 -0.008  0.001
22.813 22.832  0.009  0.005
22.910 23.066 -0.013 -0.013
23.941 22.687 -0.014  0.004
25.208 25.177 -0.022  0.048
26.115 26.296  0.091  0.162
26.571 26.294  0.039 -0.054
27.812 27.170 -0.129 -0.048
27.928 27.493  0.123 99.999
17.373 16.802 -0.004 -0.004
18.501 18.804 -0.007 -0.003
18.655 17.378 -0.007  0.000
21.545 20.244  0.001  0.001
21.645 21.576  0.001  0.003
23.969 23.132  0.014  0.011
24.403 24.812  0.007 -0.028
25.727 24.891 -0.061  0.011
26.119 25.951  0.007 -0.013
27.091 26.939 -0.008  0.109
27.894 27.833 -0.041 99.999
17.153 17.408  0.002 -0.003
17.257 16.458 -0.005 -0.005
17.449 17.548 -0.002 -0.004
18.564 17.171 -0.004 -0.008
20.129 19.760 -0.004 -0.004
20.227 18.759 -0.006 -0.005
20.657 21.147 -0.003 -0.005
21.789 20.760 -0.004 -0.003
23.352 22.630 -0.003  0.006
24.906 24.676  0.004  0.095
26.373 25.855  0.023  0.177
27.657 27.360 -0.261 99.999
27.796 28.236 99.999 99.999
27.780 27.491 99.999 99.999
18.757 17.424 -0.004 -0.009
18.967 18.840 -0.005 -0.006
20.065 20.396 -0.004 -0.004
20.365 19.184 -0.004 -0.005
21.187 21.546 -0.001  0.010
21.519 20.276 -0.002  0.000
23.561 23.079  0.004  0.009
25.193 24.937 -0.024 -0.014
25.182 23.686  0.032  0.044
21.413 20.028  0.002 -0.005
26.082 26.026 99.999 99.999
26.742 26.763 99.999  0.189
17.110 16.177 -0.001 99.999
18.274 17.665 -0.004 -0.005
21.555 21.831 -0.002  0.001
21.734 20.537  0.002  0.000
21.999 21.659  0.008 -0.003
23.402 23.436  0.001  0.010
24.673 24.959 -0.014 -0.087
25.977 26.466  0.021  0.173
27.604 26.260  0.233  0.088
17.131 16.267 99.999 -0.008
17.267 16.419 99.999 -0.005
18.538 17.886 -0.005  0.000
20.256 20.542 -0.004 -0.002
25.038 24.844 -0.030 -0.046
25.734 25.979  0.061  0.043
27.310 27.644 -0.001 99.999
17.758 18.014 -0.004 -0.006
19.187 18.429 -0.001 -0.005
19.410 19.459 -0.005 -0.005
20.410 19.797 -0.005  0.000
20.851 20.044 -0.002 -0.002
22.109 21.587  0.004  0.005
23.094 23.104  0.008 -0.002
24.770 24.528  0.021 -0.015
26.462 26.251 99.999 99.999
26.504 25.575  0.053  0.014
17.481 16.012  0.002 99.999
22.059 21.277  0.000  0.006
23.021 22.406  0.007 -0.009
23.541 22.104  0.012 -0.002
24.199 23.536  0.001  0.007
25.482 24.742  0.010 -0.042
26.203 25.787  0.064  0.152
26.610 25.592  0.120  0.007
27.889 27.031 -0.177  0.103
17.055 17.477 99.999 -0.007
18.365 18.840 -0.005 -0.002
19.893 19.653 -0.003 -0.002
21.061 21.116 -0.003 -0.009
21.284 21.762 -0.003  0.001
23.461 22.267  0.010  0.002
23.506 23.263 -0.004  0.002
26.221 25.291  0.000 -0.019
26.474 25.076  0.050 -0.004
27.376 26.631 99.999 99.999
18.322 17.529 -0.002 -0.009
20.870 21.131 -0.013 -0.005
21.563 21.182 -0.005 -0.006
22.700 21.577  0.003  0.000
22.762 22.020 -0.001 -0.009
25.082 24.439 -0.009 -0.004
27.381 27.663  0.400 99.999
21.382 21.601 -0.004 -0.005
21.671 21.341  0.002  0.004
22.798 22.745  0.002  0.015
23.341 23.708  0.006  0.021
23.318 23.383  0.009  0.000
23.746 22.572 -0.001 -0.006
25.337 24.062 -0.004  0.002
26.318 26.609  0.016 -0.119
17.891 17.343 -0.004 -0.008
20.380 19.695 -0.002 -0.001
22.602 22.698  0.003 -0.003
26.241 26.509 -0.022 -0.254
26.229 25.359 -0.003  0.061
27.527 26.129  0.096  0.116
27.843 27.263 99.999 99.999
19.654 19.507 -0.003 -0.002
20.241 19.496 -0.002 -0.003
20.513 19.849 -0.002 -0.004
21.780 21.117  0.002  0.002
22.256 22.023  0.003 -0.007
23.484 23.921 -0.001  0.011
23.560 22.918  0.001 -0.005
27.306 26.488  0.143 -0.125
27.563 27.738 -0.139 99.999
19.158 18.145 -0.004 -0.002
21.680 21.762  0.005  0.000
21.944 21.888  0.002 -0.001
23.124 21.896  0.017  0.007
24.953 25.065  0.011  0.047
25.529 24.742 -0.028 -0.038
27.273 27.526 -0.092 -0.331
17.117 17.145 -0.004 -0.008
17.197 17.077 99.999 -0.003
18.559 18.352 -0.003 -0.004
18.693 19.018 -0.002 -0.003
21.985 20.990  0.001 -0.001
22.604 21.758 -0.002 -0.001
27.764 27.809 99.999 99.999
18.649 17.231 -0.003 -0.005
19.162 18.168 -0.003 -0.005
19.624 19.110 -0.004 -0.007
19.859 20.263 -0.002 -0.002
20.188 19.123 -0.002 -0.001
24.428 24.095  0.039  0.038
25.233 25.213 -0.027 -0.028
25.216 24.965  0.054  0.042
26.712 25.706  0.148  0.167
27.358 27.231  0.028 -0.520
17.938 16.578 -0.004 -0.005
18.134 17.886 -0.001 -0.005
19.935 20.181 -0.004 -0.003
21.038 21.284 -0.002  0.008
21.096 20.091 -0.002 -0.001
21.521 20.276  0.000 -0.003
21.920 22.063 -0.002  0.008
24.700 24.612 -0.030  0.010
24.797 23.599 -0.002  0.004
26.108 25.708  0.013 -0.043
27.055 26.639 -0.100  0.323
17.063 15.987 -0.002 99.999
17.129 16.503 -0.004 -0.006
17.704 17.103  0.019 -0.003
17.840 16.913 -0.002 -0.006
18.566 17.288 -0.004 -0.002
20.177 19.320 -0.003 -0.004
20.258 19.563 -0.001  0.001
22.569 22.548  0.001  0.010
23.436 22.292  0.011  0.009
24.366 22.913 -0.003  0.003
25.097 24.555  0.003 -0.027
26.451 26.807 -0.092 -0.005
17.814 18.175 -0.003 -0.001
18.108 18.039 -0.005 -0.006
20.592 21.045 -0.001  0.001
21.336 20.559  0.001  0.001
22.516 22.185 -0.007 -0.007
22.667 23.031 -0.014  0.010
23.198 23.425  0.014  0.005
23.375 23.426  0.006 -0.001
24.854 24.653 -0.009  0.013
25.883 24.551  0.054  0.002
26.176 25.615  0.081  0.020
26.718 25.694  0.043 -0.002
26.891 25.872  0.073  0.021
17.900 18.107 -0.001 -0.002
19.967 19.125  0.001 -0.001
23.110 23.171  0.003 -0.005
23.453 22.445  0.002  0.013
23.613 22.832 -0.012  0.004
23.811 23.939 -0.014 -0.011
23.889 24.024 -0.008 -0.006
24.749 24.169 -0.058 -0.020
25.539 25.928 99.999 99.999
26.006 24.799  0.006 -0.007
27.272 26.939 99.999 99.999
18.429 17.891 -0.005 -0.006
18.622 18.623  0.001 -0.004
18.767 18.971 -0.003 -0.005
19.013 18.433 -0.002 -0.005
19.059 17.928 -0.004 -0.005
19.678 18.619  0.000 -0.001
22.243 21.475  0.011  0.005
22.487 21.145  0.004  0.002
23.062 23.467  0.005  0.009
23.007 23.088  0.010  0.007
23.002 21.570  0.009  0.005
23.441 22.692 -0.001 -0.004
23.765 23.626  0.000  0.002
25.801 24.347  0.015 -0.038
26.187 24.732  0.087  0.040
26.368 25.830 -0.025  0.019
27.003 25.873 -0.061 -0.017
27.643 26.193 -0.107  0.008
17.320 15.850 -0.003 99.999
18.507 18.445  0.000 -0.004
19.771 19.961 -0.003  0.000
19.923 20.213 -0.004  0.001
20.904 19.572 -0.002 -0.005
21.216 20.546 -0.004 -0.005
21.968 22.438  0.000 -0.001
22.931 21.467  0.004  0.003
23.114 22.222  0.002  0.002
23.542 23.408  0.003  0.171
24.495 23.986  0.004  0.015
24.749 24.725 -0.011  0.045
25.872 24.643  0.011 -0.039
26.751 26.723  0.190  0.038
27.010 26.972  0.064  0.080
17.090 15.768 -0.005 99.999
18.220 17.456  0.000 -0.001
19.017 18.861 -0.002 -0.004
23.141 23.528 -0.008 -0.019
23.258 23.138  0.010  0.003
24.737 23.909  0.011  0.049
25.409 25.579 -0.054 -0.035
26.737 25.535  0.057 -0.009
26.860 25.868  0.199  0.348
18.677 18.054 -0.004 -0.004
21.021 20.215  0.003  0.003
22.867 22.766 -0.016  0.005
22.950 23.179  0.004  0.005
23.019 23.213  0.002  0.003
24.936 24.242  0.022  0.001
25.277 25.641  0.033  0.033
25.504 24.132  0.032  0.024
26.085 24.621  0.007 -0.004
26.238 26.228 -0.058  0.033
26.266 26.440  0.055 -0.032
27.020 26.339 -0.053 -0.016
27.630 28.048 -0.209 99.999
27.784 27.934 99.999 99.999
20.444 19.791 -0.006 -0.004
22.339 21.491  0.000  0.002
22.870 23.039 -0.002  0.001
26.761 25.413  0.217  0.060
26.777 25.364 -0.015  0.052
27.067 26.931 -0.035 -0.309
27.636 28.072 -0.047 99.999
18.323 18.746 -0.009 -0.006
18.387 17.356 -0.003 -0.005
18.980 18.064 -0.004 -0.005
19.387 19.378 -0.004 -0.002
21.265 20.070  0.000 -0.003
23.754 22.871  0.011 -0.007
23.835 22.632  0.014  0.015
24.342 24.347  0.029 -0.034
24.680 23.263 -0.022  0.032
24.912 24.562  0.007  0.012
25.374 24.235  0.045  0.016
25.969 24.866  0.038  0.115
26.130 26.381  0.039  0.170
27.173 26.193 99.999 99.999
17.131 15.931  0.000 99.999
18.217 16.759  0.000 -0.002
20.306 19.961 -0.004 -0.001
21.036 19.787 -0.001 -0.003
21.261 21.450 -0.004 -0.002
21.450 21.829 -0.003 -0.001
22.316 22.298  0.005  0.009
22.268 20.831  0.007  0.000
24.599 23.240  0.016  0.016
25.051 23.794  0.013 -0.030
27.131 26.832 -0.096  0.247
19.170 18.221 -0.004 -0.004
20.810 21.020 -0.001  0.000
21.190 21.103 -0.004 -0.001
22.095 20.645  0.000 -0.001
23.620 23.816 -0.002  0.003
25.041 23.813  0.028  0.005
27.154 27.438  0.118 -0.148
17.801 16.832 -0.003 -0.005
18.106 17.678 -0.001 -0.005
19.429 18.197 -0.004 -0.005
21.015 21.348  0.000  0.005
21.028 19.632 -0.001 -0.002
21.374 20.421 -0.001 -0.004
26.505 26.630 -0.058  0.026
26.532 26.042  0.051  0.006
27.418 27.126  0.025 99.999
17.199 17.227 -0.002 -0.002
17.478 17.929 -0.002 -0.004
19.155 19.386 -0.004  0.000
21.248 20.476  0.003 -0.002
25.394 25.230  0.045 -0.004
26.237 24.885  0.032 -0.038
26.932 25.465 -0.003 -0.004
17.632 17.695 -0.003 -0.005
17.694 16.264 -0.002 -0.003
18.881 18.435 -0.003 -0.005
19.513 18.608 -0.001 -0.004
21.032 20.515  0.003  0.003
22.250 21.635 -0.001  0.003
22.833 22.640 -0.002  0.003
25.126 25.153  0.006  0.044
25.352 25.561 -0.013  0.043
26.090 24.734 -0.009  0.009
27.432 27.483  0.546 99.999
27.778 27.213 -0.139  0.135
27.856 27.038 99.999 -0.028
27.912 27.751 -0.175 99.999
17.546 18.021 -0.002 -0.004
19.744 19.333 -0.004 -0.005
19.835 19.050 -0.002 -0.003
19.885 18.811 -0.004 -0.006
21.508 21.385 -0.002 -0.003
21.889 21.720 -0.004  0.001
22.572 22.448  0.004  0.008
23.761 24.031  0.021  0.013
23.808 22.507 -0.005  0.011
24.250 23.381 -0.008  0.010
25.347 24.834  0.020  0.007
25.852 26.115 -0.075  0.004
25.858 24.771  0.014  0.020
17.330 17.374 -0.003 -0.002
17.671 18.033 -0.005 -0.005
18.541 17.698 -0.003 -0.005
18.784 18.834 -0.001 -0.004
19.281 18.650 -0.004 -0.004
20.908 20.206 -0.001 -0.002
21.725 21.038  0.001  0.000
24.141 23.317  0.018 -0.008
24.515 24.247  0.003 -0.023
25.088 25.326  0.032  0.087
26.227 25.466  0.012  0.006
26.286 26.113  0.071 -0.011
26.466 25.920  0.170 -0.011
27.802 27.880 99.999 99.999
17.109 16.236 99.999 -0.001
17.543 17.375 -0.003 -0.008
18.446 17.362 -0.002 -0.003
18.961 18.719 -0.004 -0.005
21.342 21.531 -0.002  0.005
21.400 21.234 -0.002  0.003
21.479 20.166  0.000 -0.004
22.155 22.184  0.003  0.006
22.608 21.494  0.002 -0.003
23.312 22.455 -0.008  0.007
24.887 23.488  0.000  0.014
25.324 24.897  0.006 -0.025
25.871 25.913 -0.024  0.006
26.064 25.320  0.054 -0.106
17.220 16.431 -0.003 -0.006
19.092 18.577 -0.003 -0.004
19.852 19.032 -0.002 -0.004
20.498 20.152 -0.001 -0.001
22.884 22.217  0.004  0.006
22.888 21.550  0.009  0.001
23.328 23.571  0.005  0.042
24.965 24.705  0.019 -0.067
25.261 24.323 99.999 99.999
27.019 27.334  0.130 -0.069
27.663 26.606 -0.164  0.272
17.420 17.548 -0.001 -0.003
18.272 18.760 -0.003 -0.006
18.339 18.242 -0.002 -0.002
19.967 20.176 -0.003 -0.004
23.804 22.305  0.008  0.022
23.955 23.003 -0.018 -0.002
24.617 24.280  0.002  0.008
25.096 25.537  0.030  0.020
25.327 25.229  0.001  0.034
25.928 25.769 -0.025 -0.014
26.213 26.556  0.113 -0.112
26.733 25.336  0.059  0.088
17.918 16.757 -0.002 -0.006
18.419 17.257 -0.005 -0.007
18.505 18.610 -0.004 -0.004
19.381 18.003 -0.004 -0.004
19.860 18.948 -0.001 -0.004
20.544 19.651 -0.002  0.000
21.814 21.021 -0.003 -0.003
23.368 22.388  0.004  0.003
26.048 26.221  0.078  0.083
17.922 17.593 -0.002 -0.002
18.766 18.435 -0.002 -0.006
19.662 19.326 -0.003 -0.004
19.890 18.427 -0.003 -0.006
20.791 19.536 -0.001 -0.004
21.585 20.860 -0.003 -0.006
22.617 22.674  0.000  0.002
19.250 17.842 -0.001 -0.003
20.575 20.180  0.000  0.000
21.296 20.871 -0.005 -0.001
22.452 22.834 -0.001 -0.001
23.216 22.111 -0.012  0.010
23.279 23.009  0.008  0.028
24.083 23.587 -0.008  0.023
24.403 24.342  0.034  0.035
26.725 26.376 -0.005  0.031
26.659 26.147  0.108 -0.036
27.330 26.463 -0.011  0.052
17.482 17.449  0.000 -0.008
18.818 18.392 -0.003 -0.004
19.023 18.563 -0.004 -0.003
20.987 21.115  0.000  0.004
21.850 21.632 -0.004 -0.007
22.364 21.323  0.000  0.002
22.393 22.512  0.001  0.004
25.127 23.641  0.010 -0.007
25.929 25.878  0.043 -0.041
26.841 25.363 -0.041  0.014
27.938 27.740 99.999 -0.720
17.108 17.095  0.000  0.001
18.037 17.423 -0.003  0.000
19.155 17.872 -0.003 -0.004
22.015 20.862 -0.003  0.001
23.288 23.418  0.002 -0.008
23.613 22.658  0.004 -0.005
24.414 24.616 -0.012  0.045
24.453 24.060  0.001  0.022
24.786 23.612  0.014 -0.010
25.149 25.585 -0.004 -0.023
25.571 25.477  0.010  0.021
26.325 25.079 -0.015 -0.005
26.557 26.358  0.050 -0.143
27.754 27.167 99.999 99.999
17.123 16.962 -0.001 -0.007
17.847 16.727 -0.002 -0.006
18.520 17.613 -0.002  0.003
18.752 17.441 -0.006 -0.008
19.249 18.992 -0.003 -0.004
19.825 19.829 -0.005 -0.003
21.546 21.394  0.000 -0.006
22.802 23.094  0.007  0.015
23.111 23.423  0.000  0.004
23.022 22.294 -0.005 -0.003
23.086 21.941  0.010 -0.006
24.179 24.410 -0.004 -0.012
26.845 26.841 -0.003 -0.244
27.703 26.466 -0.178  0.016
27.995 27.747 99.999 99.999
19.029 19.416 -0.003 -0.001
21.396 21.066 -0.002  0.001
21.612 21.575 -0.005  0.000
23.207 21.906  0.008 -0.004
24.454 23.960  0.014 -0.014
24.553 23.941 -0.015  0.008
24.702 24.230  0.001  0.035
25.404 24.768 -0.003  0.013
26.813 26.880 -0.044  0.109
27.316 27.229  0.139 99.999
18.474 18.103 -0.002 -0.006
19.978 19.676 -0.003  0.000
19.960 19.542 -0.002 -0.001
20.480 20.809 -0.001  0.001
22.692 22.131 -0.007 -0.012
23.149 21.815 -0.006 -0.004
23.589 23.137  0.002 -0.005
24.921 25.228  0.029 -0.029
25.726 25.877  0.002  0.024
25.756 25.766  0.054 -0.055
27.086 25.617  0.036  0.076
17.463 16.849 -0.002 -0.006
18.706 19.120 -0.004 -0.003
19.412 17.991 -0.005 -0.005
19.621 18.302 -0.002 -0.005
19.660 20.048 -0.004 -0.004
23.714 22.375 -0.001 -0.006
24.786 24.002 -0.011  0.048
25.414 24.768  0.040  0.010
26.343 26.555  0.052 -0.071
27.538 27.477  0.152 99.999
27.553 27.084  0.004 -0.118
17.713 16.921 -0.004 -0.008
18.284 18.372 -0.002 -0.005
18.264 17.603 -0.004 -0.007
21.357 21.419  0.003 -0.003
21.462 20.146 -0.001 -0.005
21.519 21.896 -0.001  0.004
22.033 21.766  0.007 -0.007
22.069 21.548  0.002 -0.002
22.957 22.232  0.001 -0.004
23.329 22.272 -0.001  0.016
23.431 22.131 -0.011  0.001
24.430 24.888 -0.005 -0.069
18.589 18.335 -0.002 -0.006
19.353 19.850 -0.003 -0.006
19.985 19.514  0.097  0.220
20.315 20.769 -0.017 -0.025
21.013 20.059  0.001 -0.003
21.903 20.867  0.002 -0.001
24.068 24.097  0.005  0.014
24.217 23.163  0.005 -0.011
26.540 25.658  0.106 -0.080
27.873 27.124 -0.309 -0.431
17.579 16.726 -0.005 -0.005
17.816 17.788 -0.004 -0.004
20.647 20.137 -0.003 -0.004
21.447 20.434  0.001 -0.001
22.860 22.833  0.008 -0.006
24.128 23.342  0.003 -0.003
26.845 25.621 -0.064 -0.006
27.322 26.880 -0.085  0.061
17.880 16.945 -0.005 -0.003
18.570 18.044 -0.006 -0.004
19.510 18.329 -0.003 -0.004
19.721 19.409 -0.003 -0.006
24.960 23.873 -0.005 -0.013
26.512 25.578 -0.027 -0.147
27.779 26.498 -0.171 -0.126
17.102 16.293 99.999 99.999
21.726 21.260 -0.001  0.007
21.774 21.997 -0.013 -0.020
24.500 24.529 -0.008  0.006
25.325 23.880 -0.023  0.008
25.472 25.049 -0.011 -0.009
25.499 24.773  0.019  0.024
26.097 24.702  0.115  0.110
26.963 26.164  0.245 -0.079
27.316 26.803 99.999 99.999
18.604 18.462 -0.004 -0.005
19.020 18.793 -0.004 -0.006
19.791 19.355 -0.003 -0.003
20.435 20.834 -0.002 -0.004
21.133 20.972 -0.004 -0.001
22.355 22.101  0.001  0.010
23.077 23.549  0.004  0.018
25.223 25.380 -0.040  0.048
25.139 23.855 -0.006  0.015
26.899 26.504 -0.048  0.276
27.173 26.333 -0.107 -0.035
27.740 27.805 99.999 99.999
18.250 18.412 -0.004 -0.004
18.864 18.827 -0.003 -0.005
19.165 18.620 -0.003 -0.004
20.158 19.620 -0.002 -0.002
21.399 20.942  0.002  0.000
24.363 24.137 -0.006  0.008
24.693 24.179 -0.010  0.022
18.005 16.586 -0.010 -0.004
18.471 18.637 -0.003 -0.004
21.118 20.947 -0.005 -0.005
21.642 20.747 -0.001  0.000
22.670 22.192  0.000  0.003
23.039 21.845  0.004  0.000
23.984 23.253 -0.002  0.016
24.221 23.769  0.002 -0.004
24.127 23.538  0.003  0.013
24.415 23.340 -0.008 -0.015
26.483 26.745  0.008 -0.012
27.848 28.154 -0.090 99.999
17.032 16.900 99.999 -0.005
17.736 17.383 -0.004 -0.006
17.824 16.700 -0.003 -0.006
18.341 16.872  0.003  0.000
18.890 19.030 -0.003 -0.004
19.357 18.106 -0.004 -0.004
19.498 18.714 -0.005 -0.005
20.072 19.669 -0.002  0.000
21.089 20.673  0.002  0.000
21.282 20.648  0.001 -0.003
21.759 20.467  0.005 -0.002
22.034 22.505 -0.002 -0.004
24.803 23.395  0.003 -0.004
26.533 26.646  0.064 -0.042
27.298 26.918  0.030 99.999
27.728 27.422 99.999 99.999
17.511 17.148 -0.007 -0.015
18.220 18.676  0.000 -0.005
18.484 17.079  0.001 -0.004
18.976 19.295 -0.003 -0.004
20.266 20.390 -0.003 -0.002
20.542 20.559 -0.003 -0.002
20.669 20.382  0.001 -0.002
20.794 19.405 -0.001 -0.005
21.096 21.537  0.002 -0.001
21.363 21.754  0.000  0.004
22.504 21.358  0.005 -0.001
24.594 23.620 -0.026 -0.015
24.810 23.493 -0.026  0.001
26.129 24.753 -0.037  0.012
26.288 25.783 -0.045 -0.098
26.300 25.591  0.105  0.069
18.783 19.101 -0.004 -0.003
18.799 17.542 -0.002 -0.006
19.002 18.686 -0.003 -0.003
20.452 20.710 -0.003  0.001
21.673 20.333  0.001 -0.002
21.963 20.656  0.004  0.001
22.030 21.979  0.008  0.003
22.357 20.889 -0.001 -0.007
23.640 23.508  0.011 -0.019
24.495 23.922  0.015  0.011
24.589 23.150 -0.030  0.003
24.663 23.192 -0.120 -0.052
25.122 24.120  0.016 -0.014
27.951 28.210 99.999 99.999
19.254 18.039 -0.004 -0.005
20.850 21.051  0.001 -0.006
22.211 20.754  0.003 -0.002
22.984 22.661  0.003 -0.013
24.441 24.464 -0.003  0.007
24.761 24.649  0.014 -0.015
25.021 25.044 -0.020  0.039
25.297 25.021 -0.029  0.018
25.442 25.085  0.016 -0.016
26.814 26.441  0.020  0.053
27.351 27.018 -0.196 -0.370
17.134 16.770 -0.004 -0.007
20.918 20.499 -0.001 -0.003
22.808 22.337  0.007 -0.004
22.918 22.792 -0.037  0.005
24.116 23.018 -0.003  0.012
24.262 24.604  0.006  0.002
24.448 23.687  0.015 -0.011
26.533 26.942 -0.230 -0.605
27.535 27.746  0.150 99.999
27.912 27.471 -0.050 99.999
17.375 16.002 -0.003 99.999
17.607 16.540 -0.003 -0.010
17.765 17.444 -0.001 -0.006
17.751 17.266 -0.003 -0.006
21.430 21.486  0.003  0.002
22.505 22.311 -0.002 -0.008
23.702 23.941  0.005  0.027
23.675 23.227  0.003  0.005
24.886 24.648  0.008  0.004
25.360 25.523 -0.020  0.028
26.036 24.769 -0.005  0.028
26.156 25.740 -0.046  0.002
27.728 27.667  0.431 -0.700
17.713 16.367 -0.004 -0.004
18.341 18.033 -0.002 -0.005
18.930 19.294 -0.004 -0.006
21.988 21.425 -0.001  0.002
22.939 22.989 -0.012 -0.012
25.843 25.638  0.078 -0.052
26.353 25.274  0.026 -0.006
26.347 25.081  0.055  0.034
26.389 25.970  0.000  0.056
27.491 26.390 -0.021  0.039
27.537 26.115 99.999 99.999
27.818 26.455 99.999  0.194
17.387 17.150 -0.002 -0.002
18.582 19.035 -0.004 -0.005
19.712 19.409 -0.003 -0.005
20.785 19.387 -0.004 -0.003
20.938 19.532  0.002  0.003
21.778 20.806  0.001 -0.004
22.557 21.471 -0.001  0.000
22.683 22.432 -0.009 -0.007
22.839 22.303  0.000  0.004
23.616 23.824  0.008 -0.013
24.262 24.503 -0.015  0.017
24.599 23.777  0.002  0.010
26.851 26.918 -0.061 99.999
27.234 26.897 -0.157 -0.123
17.896 16.940 -0.005 -0.004
17.907 16.708 -0.004 -0.005
19.013 19.145 -0.003 -0.004
19.935 19.434 -0.002 -0.003
21.340 21.688 -0.014 -0.025
21.803 21.120 -0.004 -0.002
22.421 21.994 -0.004 -0.004
22.865 23.246  0.014  0.013
22.871 21.484  0.002  0.003
23.426 22.153  0.019  0.008
26.188 25.939 -0.030  0.079
27.245 27.143 -0.150  0.027
18.264 18.561 -0.004 -0.003
18.830 17.358 -0.003 -0.008
19.286 17.984 -0.004 -0.004
19.555 19.590 -0.003 -0.005
20.692 20.386 -0.003 -0.003
22.782 22.060  0.011  0.011
27.532 27.621 -0.262 -0.225
17.464 17.950 -0.004 -0.004
17.469 16.555 -0.002 -0.006
17.612 16.761 -0.001 -0.005
18.410 18.597 -0.003 -0.006
21.324 19.835  0.002 -0.003
17.075 15.770 -0.004 99.999
19.314 19.685 -0.003  0.000
19.663 18.353 -0.002 -0.003
20.605 19.226 -0.004 -0.003
21.714 21.841  0.001 -0.003
26.389 25.143 -0.009  0.062
27.362 26.972  0.001 99.999
27.523 27.987 -0.073 99.999
27.781 28.014 -0.443 99.999
17.965 16.773 -0.004 -0.007
21.299 20.854 -0.003 -0.005
21.507 20.222 -0.005 -0.006
22.332 22.717  0.001  0.004
23.227 23.323 -0.009  0.000
24.939 25.270 -0.011  0.049
26.232 25.533  0.004  0.060
27.081 27.393 -0.030 99.999
27.756 26.520 -0.278 -0.001
17.619 16.647 -0.007 -0.006
18.050 18.343  0.000 -0.004
19.933 20.336 -0.004 -0.002
21.801 20.714 -0.005 -0.003
22.204 21.126 -0.002  0.001
22.272 21.799  0.001 -0.009
23.980 23.986  0.091  0.078
24.852 25.344  0.012 -0.131
17.861 17.813 -0.005 -0.007
20.744 19.401 -0.002 -0.003
21.153 21.122  0.019  0.002
21.827 21.503 -0.001  0.007
23.316 23.302  0.001 -0.006
23.378 23.395 -0.007 -0.009
24.989 23.857 -0.004 -0.013
25.975 25.680 -0.020 -0.053
27.419 27.055 -0.127 -0.220
27.469 26.491  0.031 -0.044
17.045 16.633 99.999 -0.006
17.704 16.762 -0.004 -0.005
19.733 20.138 -0.003 -0.001
21.598 21.542  0.000  0.006
21.830 20.531 -0.007 -0.006
22.351 20.970  0.004  0.000
22.711 22.148  0.010 -0.002
25.099 25.021  0.009  0.023
25.369 24.006 -0.029  0.003
27.841 26.608 99.999 99.999
20.846 20.522  0.002 -0.001
22.116 21.484 -0.003  0.003
22.011 20.697  0.006  0.003
23.656 23.955  0.010 -0.012
25.062 25.111  0.042 -0.044
27.491 27.155  0.313 99.999
27.409 26.449 -0.317 -0.030
17.405 17.397 -0.003 -0.002
18.617 18.738 -0.004 -0.001
19.192 18.642 -0.003 -0.004
19.159 18.506 -0.003 -0.003
22.352 21.388  0.009  0.011
24.211 23.930  0.002 -0.010
25.029 24.254  0.003  0.009
26.269 26.467  0.068  0.101
26.337 25.254  0.047 -0.017
27.713 27.565 -0.009 99.999
27.697 26.731 99.999 99.999
27.742 26.383 99.999 -0.113
18.747 17.845 -0.004 -0.004
19.220 18.091 -0.003 -0.004
19.401 18.167 -0.002 -0.004
20.947 19.974  0.004 -0.001
21.553 21.870 -0.003 -0.001
21.908 21.131  0.000 -0.004
25.380 25.645  0.033  0.105
25.909 24.993  0.085 -0.025
27.030 26.936  0.100 99.999
27.881 26.545 -0.270  0.370
17.285 16.341 -0.002 -0.004
17.594 17.937 -0.005 -0.005
21.219 20.559  0.002  0.003
21.837 20.914  0.002 -0.005
24.172 22.870 -0.003  0.001
24.288 23.543 -0.011 -0.009
